Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,15:10:52,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:54,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:10:56,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:10:58,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:11:01,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:11:03,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:11:06,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:11:08,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:11:10,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:11:12,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:11:14,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:11:16,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:11:18,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:11:20,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:11:22,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:11:24,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:11:26,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:11:28,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:11:30,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:11:32,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:11:34,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:11:36,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:11:38,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:11:40,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:11:42,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:11:44,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:11:46,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:11:48,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:11:50,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:11:52,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:11:54,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:11:56,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:11:58,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:12:01,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:12:03,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:12:05,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:12:07,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:12:09,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:12:11,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:13,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:15,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:17,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:19,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:21,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:12:23,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:12:25,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:12:27,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:12:29,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:12:31,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:33,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:35,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:37,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:12:39,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:12:41,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:12:43,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:12:45,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:12:47,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:12:49,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:12:52,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:12:54,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:12:56,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:12:58,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:13:01,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:03,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:05,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:07,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:09,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:11,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:13,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:15,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:17,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:19,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:21,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:23,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:25,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:27,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:29,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:31,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:33,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:35,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:37,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:39,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:42,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:44,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:46,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:48,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:50,+07,1,220,80.0,30.4,False,N/A
2026-01-13,15:13:52,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:54,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:56,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:13:58,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:14:01,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:03,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:05,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:07,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:09,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:11,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:13,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:15,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:17,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:19,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:21,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:14:23,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:14:25,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:14:27,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:14:29,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:14:31,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:33,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:35,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:14:37,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:14:39,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:14:41,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:14:43,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:14:45,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:14:47,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:14:49,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:14:51,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:14:53,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:14:55,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:14:57,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:14:59,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:15:01,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:15:03,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:15:06,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:15:08,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:15:10,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:15:12,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:15:14,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:15:16,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:15:18,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:15:20,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:15:22,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:24,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:26,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:28,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:30,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:32,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:15:34,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:15:36,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:15:38,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:15:40,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:15:42,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:44,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:46,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:48,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:50,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:15:52,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:15:54,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:15:56,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:15:58,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:16:01,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:16:03,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:16:05,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:16:07,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:16:09,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:11,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:13,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:16:15,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:16:17,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:16:19,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:16:21,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:23,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:25,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:27,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:29,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:16:31,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:33,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:35,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:37,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:16:39,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:16:42,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:44,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:46,+07,0,220,80.0,30.8,False,N/A
2026-01-13,15:16:48,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:16:50,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:16:52,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:54,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:56,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:16:58,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:17:01,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:17:03,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:17:05,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:17:07,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:17:09,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:17:11,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:17:13,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:17:15,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:17:17,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:17:19,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:17:21,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:17:23,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:17:25,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:17:27,+07,1,220,80.0,25.5,False,N/A
2026-01-13,15:17:29,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:17:32,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:17:34,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:17:36,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:17:38,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:17:40,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:17:42,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:17:44,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:17:46,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:17:48,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:17:50,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:17:52,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:17:54,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:17:56,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:17:58,+07,1,220,40.0,30.7,False,N/A
2026-01-13,15:18:01,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:03,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:05,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:07,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:09,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:11,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:18:13,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:18:15,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:18:17,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:18:19,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:18:21,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:23,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:25,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:27,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:29,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:18:31,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:33,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:35,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:37,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:39,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:41,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:18:43,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:18:45,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:18:47,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:18:49,+07,0,220,80.0,30.9,False,N/A
2026-01-13,15:18:52,+07,0,220,40.0,30.9,False,N/A
2026-01-13,15:18:54,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:56,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:18:58,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:19:00,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:19:02,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:04,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:06,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:08,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:10,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:12,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:14,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:16,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:18,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:20,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:22,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:24,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:26,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:28,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:30,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:32,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:34,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:36,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:38,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:40,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:42,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:44,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:46,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:48,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:50,+07,1,220,80.0,30.8,False,N/A
2026-01-13,15:19:52,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:54,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:56,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:19:58,+07,1,220,40.0,30.8,False,N/A
2026-01-13,15:20:01,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:03,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:05,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:07,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:09,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:11,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:13,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:15,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:17,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:19,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:20:21,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:20:23,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:20:25,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:20:27,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:20:30,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:20:32,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:34,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:36,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:38,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:40,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:42,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:20:44,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:20:46,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:20:48,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:20:50,+07,0,220,80.0,30.6,False,N/A
2026-01-13,15:20:52,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:54,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:56,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:20:58,+07,0,220,40.0,30.6,False,N/A
2026-01-13,15:21:01,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:03,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:21:06,+07,1,220,80.0,30.7,False,N/A
2026-01-13,15:21:08,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:10,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:12,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:14,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:16,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:18,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:20,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:22,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:24,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:26,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:28,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:30,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:32,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:34,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:36,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:38,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:40,+07,1,220,40.0,30.6,False,N/A
2026-01-13,15:21:42,+07,1,220,80.0,30.6,False,N/A
2026-01-13,15:21:44,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:21:46,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:21:48,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:21:50,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:21:52,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:21:54,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:21:56,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:21:58,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:22:01,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:22:03,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:22:05,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:22:07,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:22:09,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:22:11,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:22:13,+07,0,220,40.0,30.8,False,N/A
2026-01-13,15:22:15,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:17,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:19,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:21,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:23,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:25,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:27,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:29,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:31,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:33,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:35,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:37,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:39,+07,0,220,40.0,30.7,False,N/A
2026-01-13,15:22:41,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:44,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:46,+07,0,220,80.0,30.7,False,N/A
2026-01-13,15:22:48,+07,0,220,80.0,31.1,False,N/A
2026-01-13,15:22:50,+07,0,220,80.0,31.1,False,N/A
2026-01-13,15:22:52,+07,0,220,40.0,31.1,False,N/A
2026-01-13,15:22:54,+07,0,220,40.0,31.1,False,N/A
2026-01-13,15:22:56,+07,0,220,40.0,31.1,False,N/A
2026-01-13,15:22:58,+07,0,220,40.0,31.1,False,N/A
2026-01-13,15:23:01,+07,1,220,80.0,31.1,False,N/A
2026-01-13,15:23:03,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:05,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:07,+07,1,220,80.0,31.0,False,N/A
2026-01-13,15:23:09,+07,1,220,80.0,31.0,False,N/A
2026-01-13,15:23:11,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:13,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:15,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:17,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:19,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:21,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:23,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:25,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:27,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:29,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:31,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:33,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:35,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:37,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:39,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:41,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:43,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:46,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:48,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:50,+07,1,220,80.0,30.9,False,N/A
2026-01-13,15:23:52,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:54,+07,1,220,40.0,30.9,False,N/A
2026-01-13,15:23:56,+07,1,220,40.0,30.5,False,N/A
2026-01-13,15:23:58,+07,1,220,40.0,30.4,False,N/A
2026-01-13,15:24:01,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:03,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:05,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:07,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:09,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:11,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:24:13,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:24:15,+07,0,220,40.0,30.4,False,N/A
2026-01-13,15:24:17,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:24:19,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:24:21,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:23,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:25,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:27,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:29,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:24:31,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:24:33,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:24:35,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:24:37,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:24:39,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:24:41,+07,0,220,80.0,30.5,False,N/A
2026-01-13,15:24:43,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:45,+07,0,220,80.0,30.4,False,N/A
2026-01-13,15:24:47,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:24:49,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:24:51,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:24:53,+07,0,220,40.0,30.2,False,N/A
